% z        k [h/Mpc]   P(k) [(Mpc/h)^3]    Delta^2(k)   
2.480 	 3.2206797e+01 	 5.8144084e-02 	 9.8405282e+01 
2.480 	 3.2429657e+01 	 5.7280523e-02 	 9.8970166e+01 
2.480 	 3.2652452e+01 	 5.6583469e-02 	 9.9794642e+01 
2.480 	 3.2875239e+01 	 5.5793376e-02 	 1.0042912e+02 
2.480 	 3.3098093e+01 	 5.5172513e-02 	 1.0134491e+02 
2.480 	 3.3320840e+01 	 5.4423666e-02 	 1.0200134e+02 
2.480 	 3.3543500e+01 	 5.3617947e-02 	 1.0251928e+02 
2.480 	 3.3766445e+01 	 5.2973277e-02 	 1.0331969e+02 
2.480 	 3.3989311e+01 	 5.2289448e-02 	 1.0401869e+02 
2.480 	 3.4212184e+01 	 5.1576583e-02 	 1.0463217e+02 
2.480 	 3.4435040e+01 	 5.0933695e-02 	 1.0536035e+02 
2.480 	 3.4657749e+01 	 5.0259265e-02 	 1.0599551e+02 
2.480 	 3.4880604e+01 	 4.9629465e-02 	 1.0669937e+02 
2.480 	 3.5103380e+01 	 4.9051493e-02 	 1.0749030e+02 
2.480 	 3.5326155e+01 	 4.8422042e-02 	 1.0814401e+02 
2.480 	 3.5548930e+01 	 4.7803765e-02 	 1.0879576e+02 
2.480 	 3.5771761e+01 	 4.7366279e-02 	 1.0984000e+02 
2.480 	 3.5994679e+01 	 4.6723573e-02 	 1.1038783e+02 
2.480 	 3.6217416e+01 	 4.6274454e-02 	 1.1136891e+02 
2.480 	 3.6440075e+01 	 4.5705176e-02 	 1.1204009e+02 
2.480 	 3.6662973e+01 	 4.5224703e-02 	 1.1290911e+02 
2.480 	 3.6885867e+01 	 4.4722606e-02 	 1.1370442e+02 
2.480 	 3.7108702e+01 	 4.4263886e-02 	 1.1459010e+02 
2.480 	 3.7331485e+01 	 4.3828972e-02 	 1.1552004e+02 
2.480 	 3.7554244e+01 	 4.3360559e-02 	 1.1634352e+02 
2.480 	 3.7777072e+01 	 4.2902755e-02 	 1.1717645e+02 
2.480 	 3.7999844e+01 	 4.2515079e-02 	 1.1818401e+02 
2.480 	 3.8222728e+01 	 4.2046235e-02 	 1.1894945e+02 
2.480 	 3.8445525e+01 	 4.1686588e-02 	 1.2000629e+02 
2.480 	 3.8668277e+01 	 4.1215370e-02 	 1.2072409e+02 
2.480 	 3.8891094e+01 	 4.0859093e-02 	 1.2176135e+02 
2.480 	 3.9113831e+01 	 4.0487198e-02 	 1.2273800e+02 
2.480 	 3.9336757e+01 	 4.0127887e-02 	 1.2374060e+02 
2.480 	 3.9559665e+01 	 3.9734026e-02 	 1.2462083e+02 
2.480 	 3.9782411e+01 	 3.9400152e-02 	 1.2567285e+02 
2.480 	 4.0005174e+01 	 3.9060235e-02 	 1.2669329e+02 
2.480 	 4.0227931e+01 	 3.8714028e-02 	 1.2767966e+02 
2.480 	 4.0450784e+01 	 3.8400589e-02 	 1.2876237e+02 
2.480 	 4.0673702e+01 	 3.8101721e-02 	 1.2988409e+02 
2.480 	 4.0896507e+01 	 3.7781496e-02 	 1.3092062e+02 
2.480 	 4.1119313e+01 	 3.7535387e-02 	 1.3220525e+02 
2.480 	 4.1342122e+01 	 3.7255908e-02 	 1.3336557e+02 
2.480 	 4.1564926e+01 	 3.6983340e-02 	 1.3454186e+02 
2.480 	 4.1787771e+01 	 3.6704832e-02 	 1.3568790e+02 
2.480 	 4.2010477e+01 	 3.6466010e-02 	 1.3697186e+02 
2.480 	 4.2233218e+01 	 3.6309660e-02 	 1.3856545e+02 
2.480 	 4.2456140e+01 	 3.6026910e-02 	 1.3967503e+02 
2.480 	 4.2679009e+01 	 3.5737391e-02 	 1.4074601e+02 
2.480 	 4.2901773e+01 	 3.5545218e-02 	 1.4219265e+02 
2.480 	 4.3124610e+01 	 3.5389338e-02 	 1.4378655e+02 
2.480 	 4.3347429e+01 	 3.5141875e-02 	 1.4500574e+02 
2.480 	 4.3570218e+01 	 3.4994778e-02 	 1.4663671e+02 
2.480 	 4.3793048e+01 	 3.4820962e-02 	 1.4815849e+02 
2.480 	 4.4015842e+01 	 3.4598727e-02 	 1.4947117e+02 
2.480 	 4.4238626e+01 	 3.4439171e-02 	 1.5105247e+02 
2.480 	 4.4461414e+01 	 3.4300234e-02 	 1.5272747e+02 
2.480 	 4.4684300e+01 	 3.4142124e-02 	 1.5432123e+02 
2.480 	 4.4907140e+01 	 3.4035262e-02 	 1.5615127e+02 
2.480 	 4.5129826e+01 	 3.3952883e-02 	 1.5810219e+02 
2.480 	 4.5352659e+01 	 3.3815963e-02 	 1.5980865e+02 
2.480 	 4.5575579e+01 	 3.3705232e-02 	 1.6164570e+02 
2.480 	 4.5798317e+01 	 3.3593409e-02 	 1.6348311e+02 
2.480 	 4.6021117e+01 	 3.3471396e-02 	 1.6527820e+02 
2.480 	 4.6243862e+01 	 3.3371583e-02 	 1.6718964e+02 
2.480 	 4.6466657e+01 	 3.3357078e-02 	 1.6954405e+02 
2.480 	 4.6689607e+01 	 3.3237503e-02 	 1.7137967e+02 
2.480 	 4.6912404e+01 	 3.3174153e-02 	 1.7351346e+02 
2.480 	 4.7135199e+01 	 3.3156234e-02 	 1.7590229e+02 
2.480 	 4.7357948e+01 	 3.3129779e-02 	 1.7826555e+02 
2.480 	 4.7580446e+01 	 3.2955495e-02 	 1.7983890e+02 
2.480 	 4.7803263e+01 	 3.2785388e-02 	 1.8143590e+02 
2.480 	 4.8026058e+01 	 3.2588939e-02 	 1.8288214e+02 
2.480 	 4.8248859e+01 	 3.2380523e-02 	 1.8425329e+02 
2.480 	 4.8471746e+01 	 3.2197594e-02 	 1.8576319e+02 
2.480 	 4.8694590e+01 	 3.1970487e-02 	 1.8700863e+02 
2.480 	 4.8917455e+01 	 3.1799202e-02 	 1.8857236e+02 
2.480 	 4.9140387e+01 	 3.1584207e-02 	 1.8986983e+02 
2.480 	 4.9363118e+01 	 3.1419980e-02 	 1.9146259e+02 
2.480 	 4.9585815e+01 	 3.1254919e-02 	 1.9304608e+02 
2.480 	 4.9808672e+01 	 3.1061726e-02 	 1.9445124e+02 
2.480 	 5.0031530e+01 	 3.0880284e-02 	 1.9592186e+02 
2.480 	 5.0254389e+01 	 3.0737524e-02 	 1.9763376e+02 
2.480 	 5.0477239e+01 	 3.0557264e-02 	 1.9910010e+02 
2.480 	 5.0700040e+01 	 3.0430337e-02 	 2.0091017e+02 
2.480 	 5.0922818e+01 	 3.0283230e-02 	 2.0258615e+02 
2.480 	 5.1145523e+01 	 3.0140432e-02 	 2.0428787e+02 
2.480 	 5.1368316e+01 	 2.9979234e-02 	 2.0586228e+02 
2.480 	 5.1591176e+01 	 2.9832114e-02 	 2.0752986e+02 
2.480 	 5.1813917e+01 	 2.9711166e-02 	 2.0937713e+02 
2.480 	 5.2036747e+01 	 2.9582682e-02 	 2.1117291e+02 
2.480 	 5.2259569e+01 	 2.9452004e-02 	 2.1295242e+02 
2.480 	 5.2482362e+01 	 2.9368979e-02 	 2.1507960e+02 
2.480 	 5.2705303e+01 	 2.9216541e-02 	 2.1670155e+02 
2.480 	 5.2928107e+01 	 2.9165680e-02 	 2.1907935e+02 
2.480 	 5.3150925e+01 	 2.9073351e-02 	 2.2115555e+02 
2.480 	 5.3373687e+01 	 2.8979091e-02 	 2.2322181e+02 
2.480 	 5.3596420e+01 	 2.8887093e-02 	 2.2531050e+02 
2.480 	 5.3819275e+01 	 2.8834811e-02 	 2.2771986e+02 
2.480 	 5.4042045e+01 	 2.8755393e-02 	 2.2992431e+02 
2.480 	 5.4264906e+01 	 2.8626998e-02 	 2.3174118e+02 
2.480 	 5.4487716e+01 	 2.8577118e-02 	 2.3419871e+02 
2.480 	 5.4710475e+01 	 2.8501151e-02 	 2.3645261e+02 
2.480 	 5.4933343e+01 	 2.8389863e-02 	 2.3841942e+02 
2.480 	 5.5156184e+01 	 2.8379765e-02 	 2.4124687e+02 
2.480 	 5.5378989e+01 	 2.8307081e-02 	 2.4355688e+02 
2.480 	 5.5601749e+01 	 2.8268255e-02 	 2.4616971e+02 
2.480 	 5.5824477e+01 	 2.8225421e-02 	 2.4876237e+02 
2.480 	 5.6047334e+01 	 2.8214952e-02 	 2.5166015e+02 
2.480 	 5.6270225e+01 	 2.8168554e-02 	 2.5425574e+02 
2.480 	 5.6493125e+01 	 2.8135943e-02 	 2.5699136e+02 
2.480 	 5.6715970e+01 	 2.8128944e-02 	 2.5997990e+02 
2.480 	 5.6938643e+01 	 2.8075582e-02 	 2.6255505e+02 
2.480 	 5.7161339e+01 	 2.8041023e-02 	 2.6532080e+02 
2.480 	 5.7384154e+01 	 2.8041423e-02 	 2.6843941e+02 
2.480 	 5.7607009e+01 	 2.8046957e-02 	 2.7163267e+02 
2.480 	 5.7829847e+01 	 2.8022505e-02 	 2.7455752e+02 
2.480 	 5.8052666e+01 	 2.8016636e-02 	 2.7768521e+02 
2.480 	 5.8275482e+01 	 2.7961196e-02 	 2.8033908e+02 
2.480 	 5.8498335e+01 	 2.8028836e-02 	 2.8425351e+02 
2.480 	 5.8721090e+01 	 2.8035138e-02 	 2.8757775e+02 
2.480 	 5.8943809e+01 	 2.8026349e-02 	 2.9077118e+02 
2.480 	 5.9166592e+01 	 2.8060496e-02 	 2.9443895e+02 
2.480 	 5.9389436e+01 	 2.8085566e-02 	 2.9804445e+02 
2.480 	 5.9612292e+01 	 2.8133973e-02 	 3.0193175e+02 
2.480 	 5.9835114e+01 	 2.8196868e-02 	 3.0601273e+02 
2.480 	 6.0057888e+01 	 2.8178989e-02 	 3.0924724e+02 
2.480 	 6.0280666e+01 	 2.8207922e-02 	 3.1302245e+02 
2.480 	 6.0503466e+01 	 2.8293560e-02 	 3.1746701e+02 
2.480 	 6.0726235e+01 	 2.8326811e-02 	 3.2136385e+02 
2.480 	 6.0949084e+01 	 2.8377091e-02 	 3.2549153e+02 
2.480 	 6.1171881e+01 	 2.8414122e-02 	 3.2950348e+02 
2.480 	 6.1394696e+01 	 2.8491235e-02 	 3.3402125e+02 
2.480 	 6.1617555e+01 	 2.8518140e-02 	 3.3799077e+02 
2.480 	 6.1840361e+01 	 2.8573437e-02 	 3.4233302e+02 
2.480 	 6.2063144e+01 	 2.8650631e-02 	 3.4698106e+02 
2.480 	 6.2285851e+01 	 2.8712514e-02 	 3.5148735e+02 
2.480 	 6.2508587e+01 	 2.8789083e-02 	 3.5621904e+02 
2.480 	 6.2731456e+01 	 2.8904884e-02 	 3.6149109e+02 
2.480 	 6.2954258e+01 	 2.8984755e-02 	 3.6636605e+02 
2.480 	 6.3177019e+01 	 2.9036087e-02 	 3.7092469e+02 
2.480 	 6.3399873e+01 	 2.9180432e-02 	 3.7672734e+02 
2.480 	 6.3622714e+01 	 2.9214550e-02 	 3.8115887e+02 
2.480 	 6.3845540e+01 	 2.9344672e-02 	 3.8689331e+02 
2.480 	 6.4068274e+01 	 2.9436740e-02 	 3.9218325e+02 
2.480 	 6.4291059e+01 	 2.9509855e-02 	 3.9727301e+02 
2.480 	 6.4513972e+01 	 2.9623463e-02 	 4.0296511e+02 
2.480 	 6.4736750e+01 	 2.9658412e-02 	 4.0763440e+02 
2.480 	 6.4959555e+01 	 2.9771372e-02 	 4.1342642e+02 
2.480 	 6.5182326e+01 	 2.9849437e-02 	 4.1878968e+02 
2.480 	 6.5405008e+01 	 2.9891162e-02 	 4.2368791e+02 
2.480 	 6.5627814e+01 	 3.0008645e-02 	 4.2971495e+02 
2.480 	 6.5850727e+01 	 3.0033786e-02 	 4.3447226e+02 
2.480 	 6.6073550e+01 	 3.0079581e-02 	 4.3956688e+02 
2.480 	 6.6296276e+01 	 3.0102113e-02 	 4.4435969e+02 
2.480 	 6.6519018e+01 	 3.0104798e-02 	 4.4889367e+02 
2.480 	 6.6741713e+01 	 3.0085485e-02 	 4.5312636e+02 
2.480 	 6.6964463e+01 	 3.0051470e-02 	 4.5716098e+02 
2.480 	 6.7187389e+01 	 2.9906020e-02 	 4.5950704e+02 
2.480 	 6.7410250e+01 	 2.9893034e-02 	 4.6389326e+02 
2.480 	 6.7633138e+01 	 2.9899519e-02 	 4.6861164e+02 
2.480 	 6.7856028e+01 	 2.9909209e-02 	 4.7341332e+02 
2.480 	 6.8078653e+01 	 2.9988729e-02 	 4.7935934e+02 
2.480 	 6.8301335e+01 	 3.0071683e-02 	 4.8541766e+02 
2.480 	 6.8524261e+01 	 3.0098871e-02 	 4.9062938e+02 
2.480 	 6.8747197e+01 	 3.0182021e-02 	 4.9680226e+02 
2.480 	 6.8970095e+01 	 3.0236681e-02 	 5.0255876e+02 
2.480 	 6.9192924e+01 	 3.0325776e-02 	 5.0894076e+02 
2.480 	 6.9415651e+01 	 3.0420084e-02 	 5.1546938e+02 
2.480 	 6.9638164e+01 	 3.0500921e-02 	 5.2182531e+02 
2.480 	 6.9860920e+01 	 3.0552328e-02 	 5.2773691e+02 
2.480 	 7.0083954e+01 	 3.0704269e-02 	 5.3545727e+02 
2.480 	 7.0306918e+01 	 3.0764211e-02 	 5.4163937e+02 
2.480 	 7.0529660e+01 	 3.0996893e-02 	 5.5093937e+02 
2.480 	 7.0752255e+01 	 3.1196629e-02 	 5.5975603e+02 
2.480 	 7.0975100e+01 	 3.1471851e-02 	 5.7004688e+02 
2.480 	 7.1197970e+01 	 3.1476854e-02 	 5.7552528e+02 
2.480 	 7.1420841e+01 	 3.1700737e-02 	 5.8507898e+02 
2.480 	 7.1643766e+01 	 3.1820055e-02 	 5.9279757e+02 
2.480 	 7.1866636e+01 	 3.2043518e-02 	 6.0254904e+02 
2.480 	 7.2089287e+01 	 3.2331847e-02 	 6.1363901e+02 
2.480 	 7.2311795e+01 	 3.2581086e-02 	 6.2411303e+02 
2.480 	 7.2534634e+01 	 3.2911607e-02 	 6.3629076e+02 
2.480 	 7.2757726e+01 	 3.2987487e-02 	 6.4366049e+02 
2.480 	 7.2980644e+01 	 3.3113499e-02 	 6.5207629e+02 
2.480 	 7.3203261e+01 	 3.3445308e-02 	 6.6465572e+02 
2.480 	 7.3425840e+01 	 3.3745240e-02 	 6.7675200e+02 
2.480 	 7.3648478e+01 	 3.4030462e-02 	 6.8869898e+02 
2.480 	 7.3871317e+01 	 3.4311855e-02 	 7.0071593e+02 
2.480 	 7.4094272e+01 	 3.4628900e-02 	 7.1361318e+02 
2.480 	 7.4317265e+01 	 3.4820741e-02 	 7.2406478e+02 
2.480 	 7.4540241e+01 	 3.5120378e-02 	 7.3688855e+02 
2.480 	 7.4762815e+01 	 3.5496293e-02 	 7.5146748e+02 
2.480 	 7.4985192e+01 	 3.5792236e-02 	 7.6451430e+02 
2.480 	 7.5207789e+01 	 3.6107570e-02 	 7.7813865e+02 
2.480 	 7.5430943e+01 	 3.6421717e-02 	 7.9191629e+02 
2.480 	 7.5654120e+01 	 3.6941519e-02 	 8.1036888e+02 
2.480 	 7.5877143e+01 	 3.7102516e-02 	 8.2111982e+02 
2.480 	 7.6099717e+01 	 3.7516474e-02 	 8.3760913e+02 
2.480 	 7.6321688e+01 	 3.8176193e-02 	 8.5981850e+02 
2.480 	 7.6544368e+01 	 3.8387069e-02 	 8.7215753e+02 
2.480 	 7.6767396e+01 	 3.9072753e-02 	 8.9551880e+02 
2.480 	 7.6990597e+01 	 3.9395304e-02 	 9.1080999e+02 
2.480 	 7.7213987e+01 	 3.9615182e-02 	 9.2388911e+02 
2.480 	 7.7436536e+01 	 4.0113476e-02 	 9.4362253e+02 
2.480 	 7.7658100e+01 	 4.0504702e-02 	 9.6102785e+02 
2.480 	 7.7880194e+01 	 4.0657103e-02 	 9.7294382e+02 
2.480 	 7.8103688e+01 	 4.1849756e-02 	 1.0101313e+03 
2.480 	 7.8327351e+01 	 4.2261800e-02 	 1.0288654e+03 
2.480 	 7.8550322e+01 	 4.2592464e-02 	 1.0457959e+03 
2.480 	 7.8773200e+01 	 4.3413701e-02 	 1.0750596e+03 
2.480 	 7.8994496e+01 	 4.3813982e-02 	 1.0941415e+03 
2.480 	 7.9214230e+01 	 4.3553590e-02 	 1.0967404e+03 
2.480 	 7.9437270e+01 	 4.4633411e-02 	 1.1334524e+03 
2.480 	 7.9664839e+01 	 4.5660329e-02 	 1.1695245e+03 
2.480 	 7.9890428e+01 	 4.6700672e-02 	 1.2063619e+03 
3.020 	 1.8691057e-01 	 2.3364579e+02 	 7.7291157e-02 
3.020 	 3.6947162e-01 	 6.3116644e+01 	 1.6127142e-01 
3.020 	 5.8097056e-01 	 2.8295903e+01 	 2.8109698e-01 
3.020 	 8.0192272e-01 	 1.5005048e+01 	 3.9201725e-01 
3.020 	 1.0217410e+00 	 9.5202844e+00 	 5.1444933e-01 
3.020 	 1.2438482e+00 	 6.9454820e+00 	 6.7713419e-01 
3.020 	 1.4660107e+00 	 5.2091975e+00 	 8.3148139e-01 
3.020 	 1.6857165e+00 	 4.2816258e+00 	 1.0390407e+00 
3.020 	 1.9074000e+00 	 3.5242955e+00 	 1.2389902e+00 
3.020 	 2.1303725e+00 	 3.0006541e+00 	 1.4697817e+00 
3.020 	 2.3521823e+00 	 2.5817777e+00 	 1.7021666e+00 
3.020 	 2.5745644e+00 	 2.3037835e+00 	 1.9916967e+00 
3.020 	 2.7977238e+00 	 2.0650375e+00 	 2.2909347e+00 
3.020 	 3.0210942e+00 	 1.8588118e+00 	 2.5965606e+00 
3.020 	 3.2444222e+00 	 1.6714817e+00 	 2.8919048e+00 
3.020 	 3.4669794e+00 	 1.5477770e+00 	 3.2676268e+00 
3.020 	 3.6888393e+00 	 1.4258705e+00 	 3.6259312e+00 
3.020 	 3.9104784e+00 	 1.3454439e+00 	 4.0759190e+00 
3.020 	 4.1337232e+00 	 1.2436522e+00 	 4.4503421e+00 
3.020 	 4.3564410e+00 	 1.1673462e+00 	 4.8895113e+00 
3.020 	 4.5783557e+00 	 1.0922531e+00 	 5.3103375e+00 
3.020 	 4.8018425e+00 	 1.0290166e+00 	 5.7718677e+00 
3.020 	 5.0254382e+00 	 9.8362723e-01 	 6.3244477e+00 
3.020 	 5.2482789e+00 	 9.2090023e-01 	 6.7442485e+00 
3.020 	 5.4706236e+00 	 8.7758799e-01 	 7.2789951e+00 
3.020 	 5.6931662e+00 	 8.2666741e-01 	 7.7279207e+00 
3.020 	 5.9152793e+00 	 7.9274978e-01 	 8.3125096e+00 
3.020 	 6.1384401e+00 	 7.5361303e-01 	 8.8306512e+00 
3.020 	 6.3614851e+00 	 7.2042215e-01 	 9.3957805e+00 
3.020 	 6.5839917e+00 	 6.8769024e-01 	 9.9433091e+00 
3.020 	 6.8074022e+00 	 6.6212828e-01 	 1.0581729e+01 
3.020 	 7.0300010e+00 	 6.3610409e-01 	 1.1196044e+01 
3.020 	 7.2527582e+00 	 6.1342217e-01 	 1.1856031e+01 
3.020 	 7.4757503e+00 	 5.8409897e-01 	 1.2362920e+01 
3.020 	 7.6981603e+00 	 5.6528507e-01 	 1.3064675e+01 
3.020 	 7.9207649e+00 	 5.3889984e-01 	 1.3566870e+01 
3.020 	 8.1435591e+00 	 5.2080426e-01 	 1.4249104e+01 
3.020 	 8.3661031e+00 	 5.0053354e-01 	 1.4848175e+01 
3.020 	 8.5888412e+00 	 4.8351934e-01 	 1.5519861e+01 
3.020 	 8.8120803e+00 	 4.6610085e-01 	 1.6157922e+01 
3.020 	 9.0351653e+00 	 4.4811019e-01 	 1.6744161e+01 
3.020 	 9.2575725e+00 	 4.3288653e-01 	 1.7399457e+01 
3.020 	 9.4803673e+00 	 4.1553799e-01 	 1.7937276e+01 
3.020 	 9.7032521e+00 	 4.0296873e-01 	 1.8650632e+01 
3.020 	 9.9258853e+00 	 3.8939455e-01 	 1.9291584e+01 
3.020 	 1.0148683e+01 	 3.7434049e-01 	 1.9822852e+01 
3.020 	 1.0371522e+01 	 3.6038107e-01 	 2.0368533e+01 
3.020 	 1.0594351e+01 	 3.4903854e-01 	 2.1026485e+01 
3.020 	 1.0817016e+01 	 3.3640252e-01 	 2.1570090e+01 
3.020 	 1.1039469e+01 	 3.2624600e-01 	 2.2236171e+01 
3.020 	 1.1262220e+01 	 3.1556040e-01 	 2.2836252e+01 
3.020 	 1.1485439e+01 	 3.0621621e-01 	 2.3503968e+01 
3.020 	 1.1708447e+01 	 2.9559012e-01 	 2.4035771e+01 
3.020 	 1.1931456e+01 	 2.8668788e-01 	 2.4669473e+01 
3.020 	 1.2154206e+01 	 2.7736447e-01 	 2.5229046e+01 
3.020 	 1.2376884e+01 	 2.6853258e-01 	 2.5792960e+01 
3.020 	 1.2599838e+01 	 2.6146313e-01 	 2.6495711e+01 
3.020 	 1.2822610e+01 	 2.5213054e-01 	 2.6929298e+01 
3.020 	 1.3045266e+01 	 2.4568282e-01 	 2.7631464e+01 
3.020 	 1.3267933e+01 	 2.3739661e-01 	 2.8090186e+01 
3.020 	 1.3490653e+01 	 2.3093965e-01 	 2.8725505e+01 
3.020 	 1.3713629e+01 	 2.2329977e-01 	 2.9175325e+01 
3.020 	 1.3936691e+01 	 2.1688065e-01 	 2.9741994e+01 
3.020 	 1.4159477e+01 	 2.0994987e-01 	 3.0194474e+01 
3.020 	 1.4382018e+01 	 2.0423456e-01 	 3.0779318e+01 
3.020 	 1.4604763e+01 	 1.9837884e-01 	 3.1307552e+01 
3.020 	 1.4827741e+01 	 1.9385749e-01 	 3.2016793e+01 
3.020 	 1.5050722e+01 	 1.8772718e-01 	 3.2424212e+01 
3.020 	 1.5273565e+01 	 1.8278437e-01 	 3.2993667e+01 
3.020 	 1.5495976e+01 	 1.7727400e-01 	 3.3417359e+01 
3.020 	 1.5718725e+01 	 1.7279791e-01 	 3.3998572e+01 
3.020 	 1.5941783e+01 	 1.6803822e-01 	 3.4489670e+01 
3.020 	 1.6164385e+01 	 1.6410646e-01 	 3.5113453e+01 
3.020 	 1.6387075e+01 	 1.6018805e-01 	 3.5711219e+01 
3.020 	 1.6610178e+01 	 1.5591865e-01 	 3.6198547e+01 
3.020 	 1.6833076e+01 	 1.5140864e-01 	 3.6585703e+01 
3.020 	 1.7055695e+01 	 1.4767771e-01 	 3.7118757e+01 
3.020 	 1.7278578e+01 	 1.4395639e-01 	 3.7620556e+01 
3.020 	 1.7501413e+01 	 1.4048263e-01 	 3.8151555e+01 
3.020 	 1.7724129e+01 	 1.3715844e-01 	 3.8688997e+01 
3.020 	 1.7946974e+01 	 1.3367598e-01 	 3.9146893e+01 
3.020 	 1.8169799e+01 	 1.3057444e-01 	 3.9680649e+01 
3.020 	 1.8392666e+01 	 1.2732030e-01 	 4.0133031e+01 
3.020 	 1.8615464e+01 	 1.2418039e-01 	 4.0583068e+01 
3.020 	 1.8838059e+01 	 1.2149642e-01 	 4.1147383e+01 
3.020 	 1.9060712e+01 	 1.1861573e-01 	 4.1613084e+01 
3.020 	 1.9283753e+01 	 1.1610339e-01 	 4.2178375e+01 
3.020 	 1.9506718e+01 	 1.1313054e-01 	 4.2540514e+01 
3.020 	 1.9729420e+01 	 1.1088064e-01 	 4.3138885e+01 
3.020 	 1.9952380e+01 	 1.0829616e-01 	 4.3578016e+01 
3.020 	 2.0175161e+01 	 1.0579135e-01 	 4.4012036e+01 
3.020 	 2.0397842e+01 	 1.0331524e-01 	 4.4420898e+01 
3.020 	 2.0620751e+01 	 1.0096709e-01 	 4.4850113e+01 
3.020 	 2.0843477e+01 	 9.8666044e-02 	 4.5263534e+01 
3.020 	 2.1066380e+01 	 9.6791838e-02 	 4.5843605e+01 
3.020 	 2.1289248e+01 	 9.4725871e-02 	 4.6304144e+01 
3.020 	 2.1511951e+01 	 9.2850851e-02 	 4.6826915e+01 
3.020 	 2.1734673e+01 	 9.0900671e-02 	 4.7282089e+01 
3.020 	 2.1957585e+01 	 8.8981129e-02 	 4.7722358e+01 
3.020 	 2.2180377e+01 	 8.7183510e-02 	 4.8196042e+01 
3.020 	 2.2402913e+01 	 8.5478939e-02 	 4.8690346e+01 
3.020 	 2.2625918e+01 	 8.3724720e-02 	 4.9129528e+01 
3.020 	 2.2848941e+01 	 8.2035385e-02 	 4.9575796e+01 
3.020 	 2.3071507e+01 	 8.0252864e-02 	 4.9929671e+01 
3.020 	 2.3294249e+01 	 7.8747472e-02 	 5.0425823e+01 
3.020 	 2.3517240e+01 	 7.7142399e-02 	 5.0830276e+01 
3.020 	 2.3740011e+01 	 7.5694445e-02 	 5.1307050e+01 
3.020 	 2.3962826e+01 	 7.4457963e-02 	 5.1903363e+01 
3.020 	 2.4185685e+01 	 7.2915368e-02 	 5.2259412e+01 
3.020 	 2.4408463e+01 	 7.1474233e-02 	 5.2655177e+01 
3.020 	 2.4631201e+01 	 7.0215758e-02 	 5.3157140e+01 
3.020 	 2.4853991e+01 	 6.8925348e-02 	 5.3608994e+01 
3.020 	 2.5076832e+01 	 6.7576170e-02 	 5.3986089e+01 
3.020 	 2.5299706e+01 	 6.6424835e-02 	 5.4493806e+01 
3.020 	 2.5522475e+01 	 6.5143029e-02 	 5.4866412e+01 
3.020 	 2.5745084e+01 	 6.4061308e-02 	 5.5379495e+01 
3.020 	 2.5967854e+01 	 6.2993455e-02 	 5.5882246e+01 
3.020 	 2.6190751e+01 	 6.1745406e-02 	 5.6197730e+01 
3.020 	 2.6413693e+01 	 6.0874115e-02 	 5.6831655e+01 
3.020 	 2.6636563e+01 	 5.9609015e-02 	 5.7071170e+01 
3.020 	 2.6859326e+01 	 5.8702073e-02 	 5.7624749e+01 
3.020 	 2.7082186e+01 	 5.7703521e-02 	 5.8066239e+01 
3.020 	 2.7304957e+01 	 5.6767440e-02 	 5.8545575e+01 
3.020 	 2.7527792e+01 	 5.5741369e-02 	 5.8906339e+01 
3.020 	 2.7750659e+01 	 5.4862569e-02 	 5.9397246e+01 
3.020 	 2.7973382e+01 	 5.3880851e-02 	 5.9750238e+01 
3.020 	 2.8196111e+01 	 5.3049614e-02 	 6.0244877e+01 
3.020 	 2.8418824e+01 	 5.2101108e-02 	 6.0580876e+01 
3.020 	 2.8641763e+01 	 5.1321633e-02 	 6.1089978e+01 
3.020 	 2.8864675e+01 	 5.0476571e-02 	 6.1497877e+01 
3.020 	 2.9087461e+01 	 4.9699330e-02 	 6.1963828e+01 
3.020 	 2.9310363e+01 	 4.8992385e-02 	 6.2497471e+01 
3.020 	 2.9533176e+01 	 4.8211547e-02 	 6.2914651e+01 
3.020 	 2.9755866e+01 	 4.7452511e-02 	 6.3335504e+01 
3.020 	 2.9978636e+01 	 4.6767780e-02 	 6.3834083e+01 
3.020 	 3.0201475e+01 	 4.6084409e-02 	 6.4314477e+01 
3.020 	 3.0424366e+01 	 4.5325404e-02 	 6.4666085e+01 
3.020 	 3.0647304e+01 	 4.4683739e-02 	 6.5162327e+01 
3.020 	 3.0870147e+01 	 4.3980343e-02 	 6.5545817e+01 
3.020 	 3.1092997e+01 	 4.3423889e-02 	 6.6128203e+01 
3.020 	 3.1315696e+01 	 4.2767502e-02 	 6.6538092e+01 
3.020 	 3.1538401e+01 	 4.2279306e-02 	 6.7191928e+01 
3.020 	 3.1761212e+01 	 4.1584352e-02 	 6.7498080e+01 
3.020 	 3.1983961e+01 	 4.1055528e-02 	 6.8051650e+01 
3.020 	 3.2206797e+01 	 4.0479692e-02 	 6.8509386e+01 
3.020 	 3.2429657e+01 	 3.9892612e-02 	 6.8927067e+01 
3.020 	 3.2652452e+01 	 3.9336767e-02 	 6.9377127e+01 
3.020 	 3.2875239e+01 	 3.8880079e-02 	 6.9984868e+01 
3.020 	 3.3098093e+01 	 3.8346780e-02 	 7.0438170e+01 
3.020 	 3.3320840e+01 	 3.7858083e-02 	 7.0953972e+01 
3.020 	 3.3543500e+01 	 3.7416087e-02 	 7.1540790e+01 
3.020 	 3.3766445e+01 	 3.6852319e-02 	 7.1877188e+01 
