logk z350 z325 z300 z275 z225 z200 z175 z150 z125 z100 z075 z050 z0375 z025 z0125 z000
0.5616078645232863 -0.005113231214884388 -0.005613541149873456 -0.006713508657410595 -0.0076245568128882535 -0.011134322368219355 -0.013286325031586898 -0.015529928277439625 -0.016485647735435018 -0.015326264183974888 -0.014400203657643872 -0.010254760893444485 -0.0038052517892131453 4.3706035591234446e-05 -0.0011223449867608863 0.0011207972030555682 0.004971223147664056
0.5690318763408815 -0.005381130145993248 -0.005836049749645374 -0.006878796819077561 -0.007772384500742396 -0.011095205422087496 -0.013169300147285018 -0.015667509957560086 -0.01632390922294368 -0.014849066273858574 -0.014461403168502857 -0.01087128817080098 -0.004731240121615211 -0.0004748508867352978 -0.0012050311475866086 0.0019104567666512412 0.006133246389997429
0.5763311205495086 -0.005490161862508781 -0.006009170674385427 -0.007133405412083394 -0.007950686751870651 -0.011195051762702276 -0.013292888990911493 -0.016201056647708316 -0.0171086210131488 -0.015400953297517467 -0.01503059948720357 -0.011000102763173585 -0.004589487337036862 -0.00032515951998917975 -0.000980204418236037 0.001856949081489454 0.00579021419987854
0.5835096991333433 -0.0055130740948368465 -0.006008449865126603 -0.0071752004689844065 -0.008084220106452341 -0.01150779203805593 -0.013602989708336143 -0.016381969741370815 -0.017193234562492204 -0.015352545962393839 -0.014948402284486769 -0.011121991959337982 -0.00533033565792112 0.0004694947208524109 6.218132627411186e-05 0.0017751667677866636 0.0057423027882174075
0.5905715589208919 -0.005725722016622823 -0.006235911271382056 -0.007405099327175924 -0.008312677074148083 -0.011806048761324515 -0.014113223681167766 -0.016581417650157314 -0.017894906564160096 -0.01583648503360955 -0.015177678103682321 -0.010514880600470145 -0.004723429315093429 4.0457950233164956e-05 -6.890256891398061e-05 0.0021391676430689076 0.006434483238322797
0.5975204130365788 -0.005716920868026717 -0.006258353418746112 -0.007440212425817422 -0.00833145426320087 -0.01183559003706495 -0.014239978982015702 -0.01728298453464477 -0.018410307268677865 -0.015536398514218052 -0.01495483592212163 -0.010438681317532075 -0.005103555805524539 -0.00012034154634714108 0.0005504792687425549 0.002534636403169514 0.006240905386984806
0.6043598427097499 -0.0059482490362466976 -0.006437947818133285 -0.007631505354948785 -0.008606952317745824 -0.012162980214164072 -0.01457622359021045 -0.017435936770360625 -0.01851263855101063 -0.015828605395750872 -0.01516328420844959 -0.011259800046740223 -0.004875610348524212 6.0982314388108815e-05 0.0007878171373578369 0.0022618472734198675 0.004793229378598443
0.6177238036131848 -0.006104615893961467 -0.006588555852814807 -0.007772767804667254 -0.008706622915289602 -0.012022962720932215 -0.014173737255235299 -0.017166367054562075 -0.018990507532814678 -0.016090612098783433 -0.016275633466772355 -0.01017566904859975 -0.005957894741208145 -0.0009850281420656435 0.0005481705504007022 0.004771622449873239 0.00477200341174334
0.6306887801615086 -0.006271510041252225 -0.006812687737758203 -0.008078778081916113 -0.008979324854174289 -0.012648969125472163 -0.015503228075801482 -0.018350868279216417 -0.019233457112207142 -0.016613432324467176 -0.01577489113990789 -0.010686660321448707 -0.006183890236001255 0.0019014745066959211 0.00044216985208842436 0.004752382805364237 0.004763636605292705
0.6432779068886878 -0.006226565339561401 -0.0067464016034404686 -0.008192524434207845 -0.009254715409537524 -0.012711842888888693 -0.014854948255206491 -0.017683265615637312 -0.019058096640882084 -0.017319964428479086 -0.017160878954691414 -0.011545563176426504 -0.006700664754611271 0.0006135652429574062 0.0033776893572182074 0.008939210194976059 0.006696773587574183
0.6555123627571272 -0.006924408828213459 -0.007544945049718939 -0.008865690694402613 -0.009624812079900463 -0.013661021157523594 -0.01603010470522758 -0.019156098827383172 -0.020004407192507855 -0.016940338282543408 -0.016936972898958833 -0.01060938739720757 -0.004369361143023933 0.0014229956173011052 0.001591306163451107 0.007715187471408468 0.007646008154410872
0.6674115855379151 -0.007105245096808232 -0.007605117915455986 -0.008804015646798183 -0.009434493731029395 -0.013159003008823587 -0.01565944727617756 -0.01941973401979595 -0.01969578244219456 -0.018652080796202165 -0.018267117891677988 -0.010171435224567838 -0.0052228807345242895 5.7749469236223084e-05 0.002103851017065816 0.008178643214185665 0.006061489636240093
0.6789934575961221 -0.006929481047580081 -0.007624462690021346 -0.009091595474621754 -0.009912574762225953 -0.014083194377532153 -0.016169816083582787 -0.019809224684457963 -0.0202260993560988 -0.018088521222003582 -0.01696803922127161 -0.009929226459359583 -0.005014849641404283 0.0017580100480570865 0.0016674917121867726 0.00986808520915456 0.008979742392744424
0.6902744675394136 -0.007181592284865275 -0.0077836998806074895 -0.009178697325693755 -0.00997707527013533 -0.014303729569312381 -0.016364391631252945 -0.019734001676018346 -0.020097737214589073 -0.018645837589116074 -0.016810228371448157 -0.00987868659221819 -0.0038582153151521382 0.002891435043352198 0.0022600572885065166 0.01039925774732559 0.009899481445118586
0.7012698513977991 -0.007186660735664485 -0.00790590303844414 -0.00948538841334318 -0.010029194977406182 -0.014244981209815238 -0.017043965862802872 -0.020267819913272055 -0.019961284658744725 -0.018907881830936148 -0.016772139936517317 -0.011049531469677642 -0.004411302232872321 0.0012028109146240541 5.7314421713429396e-05 0.008104501097881724 0.007155299361519583
0.7119937247973902 -0.00749778217814669 -0.008022939459785836 -0.009682038101222297 -0.010346872325835222 -0.014329856960085995 -0.016945693385753316 -0.020470854910062668 -0.020928803250033545 -0.018217768841569157 -0.01652989224181508 -0.011131002813406881 -0.004952120447500945 0.0017675815392204164 0.002538037724062188 0.01076837609797945 0.007426841704777202
0.7224591578734636 -0.0075753524775552025 -0.008198212379971708 -0.009972173072779669 -0.010608824556928844 -0.014784154507736897 -0.01647714470075655 -0.020443441066724573 -0.01985723899726059 -0.019077852116873267 -0.017054617570621843 -0.010648445674398743 -0.004519711822328072 0.002719541293861085 0.0019277672026370598 0.010494906044015042 0.012054637317731294
0.7326783224810623 -0.007318975215985339 -0.00780051187029989 -0.009641500602680268 -0.010584766032663617 -0.014368672889932417 -0.016679372176187195 -0.020763956930624036 -0.0204181409241744 -0.020371864821366128 -0.01681249150102971 -0.011565611163636335 -0.005111180594068605 0.004037251237696201 0.002446477130502722 0.012201930616606757 0.012708944856112032
0.7426625428396709 -0.007728159004561299 -0.00805382585782981 -0.010032914235746334 -0.01067320187292108 -0.015244310604416274 -0.017139064706274968 -0.020517738042070684 -0.020725491480523536 -0.018964289173778896 -0.017825822252345528 -0.01042800030016403 -0.004734492139260168 0.004710901609451509 0.001685522515542406 0.012368810999834319 0.01108343837177323
0.7524223796051899 -0.007849040366118281 -0.008097504081399582 -0.009845652475882087 -0.010384867050442795 -0.015114378335491107 -0.016316443186198088 -0.020557556838591295 -0.021269468652121752 -0.01881299076019676 -0.017695369856769484 -0.010146472174287307 -0.002643947500209755 0.004880147516014536 0.00045707770661856023 0.014215735527325581 0.01277642558661183
0.7619676970105499 -0.0077859249967185875 -0.008188294828272043 -0.01018137158739413 -0.010502029966557877 -0.01580858123035342 -0.017005745263079016 -0.02091360572272371 -0.021429718886718033 -0.017155323399202817 -0.017362769170596145 -0.011383259059748074 -0.0038665012331402147 0.0039963431892908255 0.0006193248812990157 0.01371635745473207 0.012386144812363118
0.7713077227851365 -0.008056509042436235 -0.008513736593253626 -0.010398756434474517 -0.010315477945220041 -0.016010832034312035 -0.01710940008331705 -0.020598644805317368 -0.020844637955668693 -0.01872424172293639 -0.017762954955193044 -0.010791840469765772 -0.004887736905032636 0.004092533132801827 0.002210952413232581 0.015148495291881722 0.009683259851297787
0.7804511017654311 -0.00798683164921849 -0.008357698049687882 -0.010117929991972821 -0.010083733653232898 -0.014882136297776793 -0.016527073037341394 -0.020980198756799913 -0.020819241221731188 -0.019461850204807278 -0.016837103425540935 -0.010988204540351808 -0.0038071893662904657 0.005443863029080709 0.0014723422278481743 0.013931381860387915 0.013508879897928795
0.7894059439775405 -0.007721885728020703 -0.008071726949168518 -0.009974716210992628 -0.010266480389163547 -0.015556066148162071 -0.017294314425917993 -0.021035163064740445 -0.020520860475085934 -0.02027145045617299 -0.017863358297069566 -0.011558887936491714 -0.0044974307938830255 0.005531851203318072 0.000258317382401794 0.014352467216811604 0.013347608043723255
0.7981798678618612 -0.007758387784703501 -0.007899676778896294 -0.01029145475604662 -0.0101204656472108 -0.015679611900705697 -0.016645335784901887 -0.020706317740224613 -0.021437881183573298 -0.018797378426647703 -0.01627668908612248 -0.009247181921031727 -0.0042106311463000045 0.006160509005343541 0.00255879139492204 0.017352180443703985 0.014901046794912148
0.8067800392171899 -0.008087714414533355 -0.008166726836732422 -0.010310669387656339 -0.010133609748151896 -0.015994313753306552 -0.01757588271343741 -0.020409342492057447 -0.019955977513972045 -0.020388182918251584 -0.01564927501929198 -0.00919470362437623 -0.003318830579576073 0.00805952777355192 0.003745548227014279 0.018568378542888144 0.0177067674601527
0.8152132063631018 -0.00824937729021394 -0.008423567367380631 -0.010671081396889683 -0.010512836508663236 -0.014782225000980339 -0.017590883803334813 -0.021368667464006962 -0.02078982767793288 -0.019713887106212146 -0.0186761997377644 -0.010039073722245221 -0.003315843855472408 0.007810368547596039 0.0033183267918971237 0.017409285092793048 0.0166521027007978
0.8234857319528937 -0.007875060949102989 -0.007880184091456697 -0.010223454329275286 -0.009778820268801934 -0.014841314178973681 -0.017245494372899114 -0.02073104008391612 -0.02116901070811869 -0.019495645670554035 -0.017158497616060652 -0.009558468892700839 -0.0033849982166685943 0.0068340607800867455 0.003724843897553291 0.01551593334583494 0.01665011291355502
0.8316036218128083 -0.007827664839496614 -0.007631171854339784 -0.00985089954094473 -0.009879514442517645 -0.01493275580474986 -0.01655252260190554 -0.020438669970558005 -0.02091635789018101 -0.018937241910072775 -0.016352601911815316 -0.00998150882082415 -0.0018367982236373996 0.006781178584050476 0.004782670995216926 0.01629556043666651 0.01825950122076783
0.8395725511349923 -0.007761201885126656 -0.007310580832275429 -0.009898279854728999 -0.009890989157468673 -0.014136684354200266 -0.01663915879828109 -0.021060798904919426 -0.019785865992333493 -0.018704541009471207 -0.016763954631011872 -0.00934372526677769 -0.001529869932801947 0.006086678421402684 0.0048776738841828865 0.018070287283791935 0.016271850500855004
0.8473978883103249 -0.007729715334166175 -0.007044122465989188 -0.009760836774466902 -0.010344266249207416 -0.01451849575987763 -0.01598077086167136 -0.01993846780131421 -0.019935948668711137 -0.019624500671437728 -0.015790026938523424 -0.010073792982389106 -0.002148365406139481 0.005327791226702131 0.0037664416994816307 0.014352270243274207 0.01672104342120619
0.8550847227149712 -0.00817671733591923 -0.007473258476428475 -0.00985826693976832 -0.009735373816131314 -0.014633040653285339 -0.015677491538466946 -0.01996002414011175 -0.02051646242877504 -0.018523363765251783 -0.016325084499701922 -0.00897315309918151 -0.0013074581932363291 0.00855171126524817 0.004517304311868796 0.015129448879618158 0.018137760621230018
0.8626378601872675 -0.007544679688888636 -0.0067416989194732805 -0.009139088138255015 -0.009658645369771662 -0.014130194933463989 -0.015561252605094025 -0.01964282510981869 -0.02044746819987922 -0.018434305103479546 -0.01672212661352696 -0.00988294900642052 -0.0014752540558113129 0.007224347568544737 0.006981436487167566 0.01779879879230055 0.01961132542191283
0.8700618778624996 -0.007263580863437633 -0.006392790784970839 -0.00914619531127863 -0.010012680851078717 -0.014382659433871701 -0.01564395782533643 -0.0199061488396453 -0.020140884797829276 -0.018473606337762877 -0.016928726682353654 -0.008290182238687101 -0.00192899220406868 0.006139302244721586 0.005625769520402136 0.017152156868946264 0.01958448790921994
0.8773611162134898 -0.006583522922082105 -0.005853929129364862 -0.008532614558186482 -0.008895146812697707 -0.01399468502646337 -0.015584361739496583 -0.019749150770386654 -0.02067608449493682 -0.01770079503621631 -0.016785309401473 -0.009408087431004113 -0.0025796725972602463 0.0074900085607517725 0.007121367801980946 0.017230766618866022 0.021257193628074315
0.8845397004629076 -0.006813766098414152 -0.006038613472791055 -0.008621925529388676 -0.009044696603817631 -0.013410665689972045 -0.01482930909482368 -0.019354601646648043 -0.02027854588464431 -0.01760633420001415 -0.01536360465778769 -0.008706499933058668 -0.002319441114631119 0.008470039201179317 0.007498096630078433 0.014658779787833271 0.02128461600941429
0.891601554584873 -0.006566260671913426 -0.005483569232177511 -0.007768215110502533 -0.008916257117742979 -0.013646407341516837 -0.01469806395821226 -0.0190043766443054 -0.019841856409607575 -0.016468768368642913 -0.014086760353818163 -0.009011336608689307 -0.0007062438918843207 0.008086155147057184 0.005493680687545346 0.017077415563984965 0.024541314529754672
0.8985504141862832 -0.007068761635384718 -0.00578281942559289 -0.007964466086721973 -0.008427217767313302 -0.013453227169679977 -0.014165479152126228 -0.018563999610895974 -0.019655395693403032 -0.016663242820064157 -0.014092408495915023 -0.007785690689146191 0.0005326369257004135 0.009386902019829727 0.006643055526726769 0.016749800748369435 0.02198325389449643
0.905389838373731 -0.0064904899899800115 -0.005438352656952033 -0.007896844200479643 -0.008508067049265764 -0.01297122595087145 -0.014836700342655626 -0.018768219214884883 -0.01914155696773388 -0.016088491903733067 -0.014040164230610443 -0.007720261646615388 0.0012468652364397985 0.009001873550329666 0.009152620072366884 0.01643647613867444 0.022953774427123905
0.9187537992771659 -0.005517112783634107 -0.0037422175732857174 -0.006462638177439638 -0.007100879088148105 -0.013125000629428625 -0.013343014133956641 -0.019349874710279467 -0.018014743212097985 -0.015990470537992213 -0.01584656981595669 -0.007299945154602007 0.002291646812677352 0.011355525234072437 0.009342958780607594 0.019437033064730446 0.0205130345498777
0.9317187758254899 -0.005996645558298907 -0.00437379480107221 -0.0068800565027384375 -0.006916005911208759 -0.011843754878442919 -0.012702358033394923 -0.01802521430714282 -0.01601780196320238 -0.016433576555886124 -0.014379923070410392 -0.00893824436967025 -0.0012797336333490788 0.010621440520041693 0.012308544491144246 0.0157616057884664 0.022889139719790716
0.944307902552669 -0.003713188679252977 -0.0030210246261535988 -0.005776223639184972 -0.006186793875554089 -0.01140974276210709 -0.011766027678662716 -0.015989548933671986 -0.014381873043857765 -0.014903733967847114 -0.012410083626195363 -0.006675294688174255 0.0014698588736291429 0.011974689499003177 0.00883104467925529 0.017957314355300562 0.024301784155228805
0.9565423584211084 -0.0032216570057420186 -0.0020063398263964354 -0.004376217722660807 -0.0045161092505584316 -0.010046903628057918 -0.010355060731978786 -0.017287010261588177 -0.016644009708604104 -0.01187815034671261 -0.012311043370666819 -0.005840839921314909 0.0003946807699443491 0.01340662260563413 0.0053574956562083085 0.01731586246666488 0.02296218187447857
0.9684415858721742 -0.0021922377550429406 -0.0016407845357625018 -0.003457322585094733 -0.004023150251248503 -0.009045596870378985 -0.009958251336833394 -0.01503944016771103 -0.01636411645162288 -0.012758056519162658 -0.01120690829089961 -0.006096745954747929 0.006555862822297558 0.01373493524541081 0.011266093976568668 0.019628000432925213 0.029173405549276495
0.9800234578074791 -0.0008664943663138971 -0.0012167603975096306 -0.003937323306901895 -0.0038377343794213123 -0.007519987233352367 -0.008552739115755796 -0.014735050618232519 -0.015572098975626104 -0.012558196279770796 -0.011144095242717849 -0.006172047854421396 0.005379628896407599 0.014535600833875305 0.01102355101783425 0.017485480695660117 0.03169553200456854
0.9913044676341712 -0.001523496571871962 -0.00012410379973939268 -0.0012218091986365169 -0.0022389933260700324 -0.006399187636981132 -0.007441615871044782 -0.014720220253346834 -0.01400996962558305 -0.011485317180429729 -0.010047787326458647 -0.004554064789438839 0.004718521071471201 0.013676211659073727 0.011708676719164703 0.022616112305035286 0.03317621611502003
1.0022998297817514 0.00017841988992682893 0.0011992478058708454 -0.0014245690122824497 -0.0016660478822867193 -0.005257153868808769 -0.006054940864500359 -0.013666823743652122 -0.013673196999402639 -0.012141632315574033 -0.011161883718302977 -0.005498302605261166 0.005846136613055599 0.01615421050497239 0.010957673438125898 0.020286245663545685 0.03592643644631258
1.0130237204613715 0.0005669181361296585 0.0011298090511124685 -0.0004374227513394843 -0.0004418077522644909 -0.0049968235947666535 -0.004997861994157223 -0.01295891511266736 -0.01288920869020498 -0.011639492618532008 -0.009893236556332547 -0.003005993104933211 0.007452627186075631 0.01395915292619535 0.013859392540570292 0.023507088921388017 0.03370492016803066
1.0234891370802748 0.004573504670756354 0.004379364150917804 0.0018133183170971389 -0.0002636309905421264 -0.0020422874920394012 -0.003713734509921417 -0.011157576608801038 -0.012794304799470593 -0.008300996324974696 -0.012338651951033449 -0.001985030310084594 0.00570885490347497 0.019458878278822356 0.011505172427594444 0.023412701105126547 0.03789970673737209
1.033708326182266 0.004129619675793554 0.004283041147402561 0.0029565956456566148 0.0022489799792575317 -0.0005163362940157052 -0.0028953831733751624 -0.010355523649308002 -0.010351117110650192 -0.007680806334598333 -0.010326411608349979 -0.0013256125706079306 0.008925191482954528 0.01975045374374165 0.015664484969303175 0.022972369203423854 0.03916686602944261
1.0436925306490936 0.005735775294003213 0.006870978758792641 0.005130348048748007 0.003296698763541459 -0.0007992543657557779 -0.002288145072290305 -0.00839248981263163 -0.010542584605647724 -0.006253819021394939 -0.006481331533270565 0.0005070279083459077 0.009294113056689946 0.020006275409772508 0.01879338066517699 0.024327016473205065 0.04715005898308302
1.053452390629196 0.00803931586879443 0.007429919127809458 0.006265514200044777 0.004498535751708042 -0.0005769279236733772 0.00014985224681230387 -0.009669426051518276 -0.010338026164953022 -0.003765837927396046 -0.007381682209954575 -0.00038531027034640204 0.009766027152849995 0.02097959729648846 0.020678073128935753 0.02252739221127083 0.04054615572594633
1.062997692674531 0.008348176601710323 0.008287182716905293 0.006115663811211828 0.00731622101593788 0.0011191993084077785 0.0008847876404894375 -0.00796086662005149 -0.007490204878811846 -0.004644769024778643 -0.006050072988574731 0.0015659993981104435 0.00653016341958393 0.022807943479582246 0.020245107063999037 0.02278070311922574 0.03955738679176174
1.0723377037427104 0.010380118836020786 0.00984812013663377 0.008254166228196039 0.007943794343731301 0.004511729300479841 0.0031569520648927238 -0.006087578340318704 -0.006684450054184983 -0.0010234153409569775 -0.007283339396149545 -0.0008132041118507318 0.010241621888983823 0.020639363682379345 0.02172331841721296 0.027334906044514724 0.03719597907827988
1.081481104629424 0.011860680989634663 0.012327331006213471 0.010216532293987592 0.009757725523556766 0.005809287866037252 0.00467105356433687 -0.0066011013255655535 -0.004289163176679327 -0.0040848996592654785 -0.004687151876554066 0.0005302392270652096 0.010045778669244772 0.020571086578555865 0.02289005740589464 0.02750751751286163 0.0427203898008202
1.0904359325884487 0.013067623238229149 0.012743760532353644 0.010577152484835355 0.01072137492620252 0.0072459605324530505 0.004552947503116026 -0.003625490785980966 -0.005066567467744217 -0.0022330438695035734 -0.003691041159147861 0.0029691620975876585 0.013171133051829284 0.021495309254707953 0.02160958010067641 0.028909094807451737 0.043882410817551294
1.0992098773498649 0.015046855629219768 0.015000424314090266 0.01224708172422046 0.011604994885801212 0.009022834493290874 0.007824238858012571 -0.002500200750425171 -0.002266007537675256 -0.0022681717562886136 -0.003972307948829189 0.0029729263915234784 0.010962187797521176 0.024161271808834348 0.022733415833322338 0.028158574302646667 0.04788277097279747
1.107810034881171 0.01584108888794113 0.015634184232256834 0.014699596104924408 0.01348933723275556 0.009268291267067283 0.00800025581802265 -0.0007839557702533922 -0.00177554305995441 -0.00048711697326158255 -0.0026047557057725227 0.003906306513180349 0.013301753092012656 0.030333426246671936 0.023143686976896116 0.02980205333331957 0.0464972551995969
1.1162431887347533 0.017444822326984525 0.01743994757412196 0.01656835071006953 0.01681454015051258 0.01081830290977387 0.00840161132609427 0.00028301206676618874 -0.0015186011018675273 0.0015582636785578684 0.0002986449443942692 0.005029181369253503 0.01583927824052554 0.026696105312451583 0.025354566930007223 0.03083575602741223 0.050883490119394095
1.1245157341376404 0.021214640525222338 0.020562999344552763 0.016949010252467367 0.01839433419646151 0.013854417273190086 0.01253561496828657 0.0022748193518052576 0.000888764742648922 0.0022864060245547223 -0.00017834812329019603 0.006618838053242174 0.011391120373045474 0.027114946931622124 0.03182863571617153 0.0337783015913704 0.04894372710422724
1.132633611076779 0.021843690660538817 0.0218652237818208 0.018230043964333104 0.019458613636842783 0.01372979740445445 0.012344681197059988 0.0033769605865781238 0.0031856544822548493 0.0018202217851879662 1.6263030101931015e-05 0.007736303556582736 0.018339847244907465 0.027079871674295385 0.03383419301627569 0.03214289883486496 0.04977489513792998
1.1406025593662668 0.023557421522213753 0.02354307657085085 0.021343642055096472 0.02065650185597771 0.015349554359548642 0.0131772704393228 0.005132000321317319 0.0037412582463057778 0.004479107324153654 0.0016355310675055564 0.009757716425424695 0.018144122362672543 0.03319574342700858 0.03024364660879014 0.03451550029337894 0.05425887141212062
1.148427883974306 0.02586683799454933 0.024194259925043843 0.021245937853157773 0.02261144260897447 0.018261467091189948 0.015587742247923373 0.007061810236667172 0.00326189519775625 0.005755393724883044 0.004436975054603735 0.010566173001653033 0.01939983077901034 0.031203088654494008 0.03358687505359464 0.03130059620157772 0.05340572722057358
1.156114730505288 0.0271987667737988 0.027323008013569603 0.02469002375118733 0.024782516393334213 0.01876897792142366 0.016229638167012086 0.007624309537984737 0.00397640900793915 0.007096083068710924 0.0070348288750493905 0.01146265115284476 0.020997673213210628 0.03310914245506133 0.03138506315276949 0.0341337669061733 0.05767303433450481
1.1636678558512488 0.02874156977157 0.028556140053010347 0.02575594042848085 0.027027870720169392 0.022255894791045075 0.017822370221161274 0.010184543034151405 0.006720803031722766 0.00850566839956539 0.005891387630006716 0.013089113889241548 0.02227657310201908 0.031357675786171435 0.03570331562049708 0.03783538613612849 0.05634546395461968
1.1710918618112072 0.03105019837586 0.02952603172270927 0.028340241062126195 0.029282049987698726 0.022674636869128722 0.020165371447669795 0.012043180997054058 0.009991265194522113 0.007734706155552745 0.006857019838694083 0.015096559162502332 0.024962552089738913 0.03613268681609652 0.03435796164646153 0.03503268084483294 0.05882178283626651
1.1783911176374804 0.0332401555182702 0.03151025753401219 0.029324777839803102 0.029910879541847932 0.02428818690357278 0.02153205397757932 0.01100984163809883 0.008619853523814667 0.01254995622938799 0.008368081566642704 0.016357749408108763 0.0234244162115191 0.03885813330093701 0.03815465936147304 0.036402510097680744 0.061519387418839305
1.1855696904613058 0.03468530239398901 0.033537468541527386 0.03148660707838944 0.03162462597269875 0.02610099654336476 0.02353948294673782 0.013774517742223932 0.009695495950222812 0.013095824951025176 0.010838480944826073 0.017732535062135492 0.023552814954180545 0.03577049545156582 0.03823686298795603 0.03734514808751066 0.06436878821936003
1.1926315613972593 0.03825380596203634 0.03698438528602919 0.03479391650162422 0.03536576714467057 0.028520118142436355 0.024954724332641107 0.015572292220954572 0.011608092322992857 0.014532826521865853 0.012688720889901807 0.018151206387482403 0.026864159711828078 0.03732696457475722 0.039089756557490786 0.0399041355291952 0.06447085679055593
1.1995804098502645 0.038173134744070275 0.03709460127514615 0.03555155531005064 0.03564707067458802 0.028664985820839758 0.02452867167274242 0.0165054633754149 0.01225911049170563 0.015119432573140044 0.011262396963128835 0.021807038441180676 0.02843723747300562 0.039947277496387865 0.04067898581668334 0.04080026081580254 0.0653899545668677
1.2064198232376944 0.04083768873960403 0.03979795862141877 0.036662311373433495 0.03578713043830861 0.03101939517783415 0.028982791605364457 0.01949996748723751 0.014348027479892937 0.016114330455286454 0.012446056143241577 0.022526073861870704 0.032424097847547156 0.037299328467585546 0.04139201232343573 0.03951549725892559 0.06635869295337798
1.219783789704775 0.04339197001947234 0.04279750911769135 0.042208202176249335 0.04159697396569934 0.03739526578445104 0.030940484622012154 0.02139708724990525 0.019407427477377084 0.017950414933134887 0.016943130034055856 0.028493036917417863 0.030754384439212953 0.045534179588952034 0.04167500818080307 0.04049682907964162 0.07105643507826548
1.2327487714894712 0.04980847621595989 0.046837645180051145 0.04543794302453896 0.0423313050913597 0.03699099517947126 0.040576548951742474 0.024144409843859824 0.02310955971841385 0.02543926031147445 0.025713386842303832 0.029026866650677156 0.03859806945654208 0.042087244966303373 0.043656181404310775 0.04709672135353185 0.06808553931553199
1.2453379031538012 0.05289623369838283 0.05093250763749944 0.047992031124194076 0.04825331487798365 0.042267099583651616 0.037966601567518715 0.028290159875617105 0.023871506961936347 0.028590656672030056 0.020655525273392095 0.029646173214062353 0.03192138262575021 0.05389632131332896 0.04775795300792645 0.05291889235910317 0.08591832841698196
1.2575723636851053 0.056008452619664736 0.055705284280181025 0.05256047026251096 0.05621807260295883 0.04617115213867238 0.04151992533878559 0.030292472924172486 0.028206606919388828 0.03652564562489466 0.025347676638249664 0.03304478537832287 0.04097614478995926 0.05191074620455693 0.05195266305695773 0.05361944203306837 0.07942755339528083
1.2694715908767111 0.06465966218863262 0.06147402947628314 0.05620035956142852 0.05759020931491185 0.05008045236170052 0.045096814394587015 0.038660915917243 0.035031214938570546 0.032008560128177814 0.02790619523660862 0.036532477966334236 0.0399934307312884 0.05810734387732452 0.05475909947116767 0.05702112710343338 0.08081405576395824
1.2810534443767085 0.05825774751533844 0.06084498322198921 0.06187003437145127 0.062436243738034664 0.050994519959561446 0.05156243553907555 0.0413368782039083 0.03896450967683198 0.041366672546236 0.03478595638495494 0.03577805338989887 0.04716514011063009 0.052802169412156284 0.060550661661916104 0.05262044109605676 0.07978279510490162
1.292334458867376 0.07217990107953268 0.06869282469489105 0.06153456074969451 0.06448096592676683 0.0546149297964464 0.057441018777017266 0.046150209910327505 0.04103744456455981 0.045275490807268365 0.039000952461321896 0.040486431834162964 0.048488137153424295 0.05887179642608835 0.05134910255691343 0.06329194935860641 0.08598007152409927
1.3033298470457686 0.07217047475421479 0.07036638023446372 0.0689208500290284 0.06771833096073572 0.06159334739515114 0.056145777505384735 0.05035938794095939 0.04604185429323951 0.04516751084450723 0.04105489085224512 0.046621195413997264 0.05159674209148846 0.0685566336220954 0.06814265559305613 0.07157009744189373 0.09198734120031121
1.3140537161253525 0.07729715728480463 0.07506217101073595 0.07121361579837367 0.07639444436186375 0.06828943781979595 0.06440949589666163 0.05554140324835552 0.05170976794380716 0.04527707107633665 0.044536292912918975 0.045053547140973094 0.05373602991327868 0.06915781671879545 0.06418868484169697 0.06580610144464767 0.09660266676361724
1.3245191533157183 0.0835329179437918 0.07916777338271713 0.07509468097839272 0.07813115314207499 0.06690687099317313 0.06986578828738783 0.05593629044416183 0.05760418748966928 0.047769394914014135 0.04482142184034891 0.05136089836297211 0.05848798268650449 0.07302259756319004 0.06897368677009214 0.06529780597951805 0.09164379803403994
1.3347383017531909 0.08414506948784067 0.08368897535483673 0.08189433910227116 0.08170321563073295 0.07534547372346459 0.07325989336012198 0.061731020130480076 0.05766636991690137 0.05830807727412823 0.04753191334778983 0.05351484187311478 0.06112968148630816 0.07522010795868493 0.06916769433735305 0.07719552156477419 0.09906572325698759
1.3447225263130749 0.08957216548202791 0.08737166001369832 0.08487218878270965 0.08740094899308898 0.07779331910600408 0.0792561716859322 0.06357539918508992 0.06514284850045157 0.0662113849065395 0.050615665510808774 0.062174467521385744 0.0657954812804064 0.07426078445781512 0.07302787459037213 0.07932088642840651 0.10004918655982314
1.354482367093146 0.09346657100183091 0.09131685350950222 0.0859519610275005 0.08988399542825376 0.08676852799423201 0.08574025986340512 0.06627024094132657 0.06430187123957996 0.0627562469037997 0.057507961869661145 0.05454998475229883 0.06832537605438303 0.07732159040253299 0.0780540742818421 0.08118283670947848 0.10486371931793123
1.3640276883385123 0.09705710379774038 0.09561872252938274 0.0988815765922186 0.09122680982987559 0.08516884025260997 0.08547653000424263 0.07513138824370798 0.07538436973737267 0.06865125090679615 0.060200410273828824 0.060059140958743956 0.06723364738061516 0.08155123530101138 0.08646714140468616 0.0802211073971774 0.10462062812292172
1.3733677177897008 0.10283199927086453 0.10296933862003768 0.09955991526958141 0.09578962333947216 0.09285786035457164 0.08829099769030463 0.07492676803305656 0.07651838334011572 0.07519620168010359 0.06970695394086486 0.06628029275480093 0.07170062470721358 0.08212053167536507 0.08165562051075913 0.08001299637540003 0.10476509520273718
